[2025-05-14T15:58:20.684+0800][1.099s][901][902][trace] Restored [Ljava.lang.ThreadGroup; archived mirror 0x00000007fef069b0
[2025-05-14T15:58:20.684+0800][1.099s][901][902][debug] Clearing root 508: was 0x00000007fef0e060
[2025-05-14T15:58:20.684+0800][1.099s][901][902][trace] Restored java.util.Dictionary archived mirror 0x00000007fef0e060
[2025-05-14T15:58:20.684+0800][1.099s][901][902][debug] Clearing root 362: was 0x00000007fef0a3e0
[2025-05-14T15:58:20.684+0800][1.099s][901][902][trace] Restored java.util.Map archived mirror 0x00000007fef0a3e0
[2025-05-14T15:58:20.684+0800][1.100s][901][902][debug] Clearing root 128: was 0x00000007fef036b8
[2025-05-14T15:58:20.684+0800][1.100s][901][902][trace] Restored java.util.Hashtable archived mirror 0x00000007fef036b8
[2025-05-14T15:58:20.684+0800][1.100s][901][902][debug] Clearing root 129: was 0x00000007fef03740
[2025-05-14T15:58:20.684+0800][1.100s][901][902][debug] Clearing root 124: was 0x00000007fef03550
[2025-05-14T15:58:20.684+0800][1.100s][901][902][trace] Restored java.util.Properties archived mirror 0x00000007fef03550
[2025-05-14T15:58:20.684+0800][1.100s][901][902][debug] Clearing root 125: was 0x00000007fef035d0
[2025-05-14T15:58:20.685+0800][1.100s][901][902][debug] Clearing root 23: was 0x00000007fef00ba0
[2025-05-14T15:58:20.685+0800][1.100s][901][902][trace] Restored java.lang.Module archived mirror 0x00000007fef00ba0
[2025-05-14T15:58:20.685+0800][1.100s][901][902][debug] Clearing root 24: was 0x00000007fef00c28
[2025-05-14T15:58:20.685+0800][1.100s][901][902][debug] Clearing root 545: was 0x00000007fef0eef0
[2025-05-14T15:58:20.685+0800][1.100s][901][902][trace] Restored [Ljava.lang.Module; archived mirror 0x00000007fef0eef0
[2025-05-14T15:58:20.685+0800][1.101s][901][902][debug] Clearing root 79: was 0x00000007fef02450
[2025-05-14T15:58:20.685+0800][1.101s][901][902][trace] Restored java.lang.reflect.AccessibleObject archived mirror 0x00000007fef02450
[2025-05-14T15:58:20.685+0800][1.101s][901][902][debug] Clearing root 80: was 0x00000007fef024c8
[2025-05-14T15:58:20.685+0800][1.101s][901][902][debug] Clearing root 549: was 0x00000007fef0f070
[2025-05-14T15:58:20.685+0800][1.101s][901][902][trace] Restored [Ljava.lang.reflect.AccessibleObject; archived mirror 0x00000007fef0f070
[2025-05-14T15:58:20.685+0800][1.101s][901][902][debug] Clearing root 335: was 0x00000007fef09968
[2025-05-14T15:58:20.686+0800][1.101s][901][902][trace] Restored java.lang.reflect.Member archived mirror 0x00000007fef09968
[2025-05-14T15:58:20.686+0800][1.101s][901][902][debug] Clearing root 807: was 0x00000007fef16108
[2025-05-14T15:58:20.686+0800][1.101s][901][902][trace] Restored [Ljava.lang.reflect.Member; archived mirror 0x00000007fef16108
[2025-05-14T15:58:20.686+0800][1.101s][901][902][debug] Clearing root 85: was 0x00000007fef02648
[2025-05-14T15:58:20.686+0800][1.101s][901][902][trace] Restored java.lang.reflect.Field archived mirror 0x00000007fef02648
[2025-05-14T15:58:20.686+0800][1.102s][901][902][debug] Clearing root 86: was 0x00000007fef026b8
[2025-05-14T15:58:20.686+0800][1.102s][901][902][debug] Clearing root 87: was 0x00000007fef026e0
[2025-05-14T15:58:20.686+0800][1.102s][901][902][trace] Restored java.lang.reflect.Parameter archived mirror 0x00000007fef026e0
[2025-05-14T15:58:20.686+0800][1.102s][901][902][debug] Clearing root 88: was 0x00000007fef02750
[2025-05-14T15:58:20.686+0800][1.102s][901][902][debug] Clearing root 550: was 0x00000007fef0f0e0
[2025-05-14T15:58:20.687+0800][1.102s][901][902][trace] Restored java.lang.reflect.Executable archived mirror 0x00000007fef0f0e0
[2025-05-14T15:58:20.687+0800][1.102s][901][902][debug] Clearing root 551: was 0x00000007fef0f150
[2025-05-14T15:58:20.687+0800][1.102s][901][902][debug] Clearing root 2012: was 0x00000007fef37a60
[2025-05-14T15:58:20.687+0800][1.102s][901][902][trace] Restored [Ljava.lang.reflect.Executable; archived mirror 0x00000007fef37a60
[2025-05-14T15:58:20.687+0800][1.102s][901][902][debug] Clearing root 81: was 0x00000007fef02510
[2025-05-14T15:58:20.687+0800][1.102s][901][902][trace] Restored java.lang.reflect.Method archived mirror 0x00000007fef02510
[2025-05-14T15:58:20.687+0800][1.103s][901][902][debug] Clearing root 82: was 0x00000007fef02580
[2025-05-14T15:58:20.687+0800][1.103s][901][902][debug] Clearing root 354: was 0x00000007fef0a0c8
[2025-05-14T15:58:20.687+0800][1.103s][901][902][trace] Restored [Ljava.lang.reflect.Method; archived mirror 0x00000007fef0a0c8
[2025-05-14T15:58:20.687+0800][1.103s][901][902][debug] Clearing root 83: was 0x00000007fef025b0
[2025-05-14T15:58:20.687+0800][1.103s][901][902][trace] Restored java.lang.reflect.Constructor archived mirror 0x00000007fef025b0
[2025-05-14T15:58:20.687+0800][1.103s][901][902][debug] Clearing root 84: was 0x00000007fef02620
[2025-05-14T15:58:20.688+0800][1.103s][901][902][debug] Clearing root 353: was 0x00000007fef0a058
[2025-05-14T15:58:20.688+0800][1.103s][901][902][trace] Restored [Ljava.lang.reflect.Constructor; archived mirror 0x00000007fef0a058
[2025-05-14T15:58:20.688+0800][1.103s][901][902][debug] Clearing root 192: was 0x00000007fef05418
[2025-05-14T15:58:20.688+0800][1.103s][901][902][trace] Restored jdk.internal.reflect.MagicAccessorImpl archived mirror 0x00000007fef05418
[2025-05-14T15:58:20.688+0800][1.103s][901][902][debug] Clearing root 556: was 0x00000007fef0f360
[2025-05-14T15:58:20.688+0800][1.103s][901][902][trace] Restored jdk.internal.reflect.MethodAccessor archived mirror 0x00000007fef0f360
[2025-05-14T15:58:20.688+0800][1.104s][901][902][debug] Clearing root 193: was 0x00000007fef05488
[2025-05-14T15:58:20.688+0800][1.104s][901][902][trace] Restored jdk.internal.reflect.MethodAccessorImpl archived mirror 0x00000007fef05488
[2025-05-14T15:58:20.688+0800][1.104s][901][902][debug] Clearing root 557: was 0x00000007fef0f3d0
[2025-05-14T15:58:20.688+0800][1.104s][901][902][trace] Restored jdk.internal.reflect.ConstructorAccessor archived mirror 0x00000007fef0f3d0
[2025-05-14T15:58:20.688+0800][1.104s][901][902][debug] Clearing root 194: was 0x00000007fef054f8
[2025-05-14T15:58:20.688+0800][1.104s][901][902][trace] Restored jdk.internal.reflect.ConstructorAccessorImpl archived mirror 0x00000007fef054f8
[2025-05-14T15:58:20.689+0800][1.104s][901][902][debug] Clearing root 195: was 0x00000007fef05568
[2025-05-14T15:58:20.689+0800][1.104s][901][902][trace] Restored jdk.internal.reflect.DelegatingClassLoader archived mirror 0x00000007fef05568
[2025-05-14T15:58:20.689+0800][1.104s][901][902][debug] Clearing root 201: was 0x00000007fef057b8
[2025-05-14T15:58:20.689+0800][1.104s][901][902][trace] Restored jdk.internal.reflect.ConstantPool archived mirror 0x00000007fef057b8
[2025-05-14T15:58:20.689+0800][1.104s][901][902][debug] Clearing root 202: was 0x00000007fef05828
[2025-05-14T15:58:20.689+0800][1.105s][901][902][debug] Clearing root 553: was 0x00000007fef0f250
[2025-05-14T15:58:20.689+0800][1.105s][901][902][trace] Restored jdk.internal.reflect.FieldAccessor archived mirror 0x00000007fef0f250
[2025-05-14T15:58:20.689+0800][1.105s][901][902][debug] Clearing root 560: was 0x00000007fef0f520
[2025-05-14T15:58:20.689+0800][1.105s][901][902][trace] Restored jdk.internal.reflect.FieldAccessorImpl archived mirror 0x00000007fef0f520
[2025-05-14T15:58:20.689+0800][1.105s][901][902][debug] Clearing root 558: was 0x00000007fef0f440
[2025-05-14T15:58:20.689+0800][1.105s][901][902][trace] Restored jdk.internal.reflect.UnsafeFieldAccessorImpl archived mirror 0x00000007fef0f440
[2025-05-14T15:58:20.690+0800][1.105s][901][902][debug] Clearing root 559: was 0x00000007fef0f4b8
[2025-05-14T15:58:20.690+0800][1.105s][901][902][debug] Clearing root 203: was 0x00000007fef05840
[2025-05-14T15:58:20.690+0800][1.105s][901][902][trace] Restored jdk.internal.reflect.UnsafeStaticFieldAccessorImpl archived mirror 0x00000007fef05840
[2025-05-14T15:58:20.690+0800][1.105s][901][902][debug] Clearing root 204: was 0x00000007fef058b0
[2025-05-14T15:58:20.690+0800][1.105s][901][902][debug] Clearing root 363: was 0x00000007fef0a450
[2025-05-14T15:58:20.690+0800][1.105s][901][902][trace] Restored java.lang.annotation.Annotation archived mirror 0x00000007fef0a450
[2025-05-14T15:58:20.690+0800][1.106s][901][902][debug] Clearing root 383: was 0x00000007fef0ad08
[2025-05-14T15:58:20.690+0800][1.106s][901][902][trace] Restored [Ljava.lang.annotation.Annotation; archived mirror 0x00000007fef0ad08
[2025-05-14T15:58:20.690+0800][1.106s][901][902][debug] Clearing root 198: was 0x00000007fef056b0
[2025-05-14T15:58:20.690+0800][1.106s][901][902][trace] Restored jdk.internal.reflect.CallerSensitive archived mirror 0x00000007fef056b0
[2025-05-14T15:58:20.690+0800][1.106s][901][902][debug] Clearing root 199: was 0x00000007fef05720
[2025-05-14T15:58:20.690+0800][1.106s][901][902][trace] Restored jdk.internal.reflect.NativeConstructorAccessorImpl archived mirror 0x00000007fef05720
[2025-05-14T15:58:20.691+0800][1.106s][901][902][debug] Clearing root 200: was 0x00000007fef057a0
[2025-05-14T15:58:20.691+0800][1.106s][901][902][debug] Clearing root 212: was 0x00000007fef05c10
[2025-05-14T15:58:20.691+0800][1.106s][901][902][trace] Restored java.lang.invoke.MethodHandle archived mirror 0x00000007fef05c10
[2025-05-14T15:58:20.691+0800][1.106s][901][902][debug] Clearing root 213: was 0x00000007fef05c98
[2025-05-14T15:58:20.691+0800][1.106s][901][902][debug] Clearing root 606: was 0x00000007fef10e90
[2025-05-14T15:58:20.691+0800][1.107s][901][902][trace] Restored [Ljava.lang.invoke.MethodHandle; archived mirror 0x00000007fef10e90
[2025-05-14T15:58:20.691+0800][1.107s][901][902][debug] Clearing root 208: was 0x00000007fef059f8
[2025-05-14T15:58:20.691+0800][1.107s][901][902][trace] Restored java.lang.invoke.DirectMethodHandle archived mirror 0x00000007fef059f8
[2025-05-14T15:58:20.691+0800][1.107s][901][902][debug] Clearing root 209: was 0x00000007fef05aa8
[2025-05-14T15:58:20.691+0800][1.107s][901][902][debug] Clearing root 214: was 0x00000007fef05cf0
[2025-05-14T15:58:20.691+0800][1.107s][901][902][trace] Restored java.lang.invoke.VarHandle archived mirror 0x00000007fef05cf0
[2025-05-14T15:58:20.692+0800][1.107s][901][902][debug] Clearing root 215: was 0x00000007fef05d78
[2025-05-14T15:58:20.692+0800][1.107s][901][902][debug] Clearing root 218: was 0x00000007fef05e98
[2025-05-14T15:58:20.692+0800][1.107s][901][902][trace] Restored java.lang.invoke.MemberName archived mirror 0x00000007fef05e98
[2025-05-14T15:58:20.692+0800][1.107s][901][902][debug] Clearing root 219: was 0x00000007fef05f58
[2025-05-14T15:58:20.692+0800][1.107s][901][902][debug] Clearing root 220: was 0x00000007fef05ff8
[2025-05-14T15:58:20.692+0800][1.107s][901][902][trace] Restored java.lang.invoke.ResolvedMethodName archived mirror 0x00000007fef05ff8
[2025-05-14T15:58:20.692+0800][1.108s][901][902][debug] Clearing root 221: was 0x00000007fef06068
[2025-05-14T15:58:20.692+0800][1.108s][901][902][trace] Restored java.lang.invoke.MethodHandleNatives archived mirror 0x00000007fef06068
[2025-05-14T15:58:20.692+0800][1.108s][901][902][debug] Clearing root 222: was 0x00000007fef060e0
[2025-05-14T15:58:20.692+0800][1.108s][901][902][debug] Clearing root 224: was 0x00000007fef061f0
[2025-05-14T15:58:20.692+0800][1.108s][901][902][trace] Restored java.lang.invoke.LambdaForm archived mirror 0x00000007fef061f0
[2025-05-14T15:58:20.692+0800][1.108s][901][902][debug] Clearing root 225: was 0x00000007fef062a0
[2025-05-14T15:58:20.693+0800][1.108s][901][902][debug] Clearing root 587: was 0x00000007fef103c8
[2025-05-14T15:58:20.693+0800][1.108s][901][902][trace] Restored [Ljava.lang.invoke.LambdaForm; archived mirror 0x00000007fef103c8
[2025-05-14T15:58:20.693+0800][1.108s][901][902][debug] Clearing root 384: was 0x00000007fef0ad78
[2025-05-14T15:58:20.693+0800][1.108s][901][902][trace] Restored java.lang.invoke.TypeDescriptor$OfMethod archived mirror 0x00000007fef0ad78
[2025-05-14T15:58:20.693+0800][1.108s][901][902][debug] Clearing root 2008: was 0x00000007fef378a0
[2025-05-14T15:58:20.693+0800][1.108s][901][902][trace] Restored [Ljava.lang.invoke.TypeDescriptor$OfMethod; archived mirror 0x00000007fef378a0
[2025-05-14T15:58:20.693+0800][1.109s][901][902][debug] Clearing root 216: was 0x00000007fef05d98
[2025-05-14T15:58:20.693+0800][1.109s][901][902][trace] Restored java.lang.invoke.MethodType archived mirror 0x00000007fef05d98
[2025-05-14T15:58:20.693+0800][1.109s][901][902][debug] Clearing root 217: was 0x00000007fef05e38
[2025-05-14T15:58:20.693+0800][1.109s][901][902][debug] Clearing root 604: was 0x00000007fef10db0
[2025-05-14T15:58:20.693+0800][1.109s][901][902][trace] Restored [Ljava.lang.invoke.MethodType; archived mirror 0x00000007fef10db0
[2025-05-14T15:58:20.694+0800][1.109s][901][902][debug] Clearing root 157: was 0x00000007fef04318
[2025-05-14T15:58:20.694+0800][1.109s][901][902][trace] Restored java.lang.BootstrapMethodError archived mirror 0x00000007fef04318
[2025-05-14T15:58:20.694+0800][1.109s][901][902][debug] Clearing root 205: was 0x00000007fef058c8
[2025-05-14T15:58:20.694+0800][1.109s][901][902][trace] Restored java.lang.invoke.CallSite archived mirror 0x00000007fef058c8
[2025-05-14T15:58:20.694+0800][1.109s][901][902][debug] Clearing root 206: was 0x00000007fef05950
[2025-05-14T15:58:20.694+0800][1.109s][901][902][debug] Clearing root 226: was 0x00000007fef06390
[2025-05-14T15:58:20.694+0800][1.110s][901][902][trace] Restored jdk.internal.invoke.NativeEntryPoint archived mirror 0x00000007fef06390
[2025-05-14T15:58:20.694+0800][1.110s][901][902][debug] Clearing root 227: was 0x00000007fef06400
[2025-05-14T15:58:20.694+0800][1.110s][901][902][debug] Clearing root 223: was 0x00000007fef06180
[2025-05-14T15:58:20.694+0800][1.110s][901][902][trace] Restored java.lang.invoke.MethodHandleNatives$CallSiteContext archived mirror 0x00000007fef06180
[2025-05-14T15:58:20.694+0800][1.110s][901][902][debug] Clearing root 207: was 0x00000007fef05980
[2025-05-14T15:58:20.694+0800][1.110s][901][902][trace] Restored java.lang.invoke.ConstantCallSite archived mirror 0x00000007fef05980
[2025-05-14T15:58:20.695+0800][1.110s][901][902][debug] Clearing root 210: was 0x00000007fef05b28
[2025-05-14T15:58:20.695+0800][1.110s][901][902][trace] Restored java.lang.invoke.MutableCallSite archived mirror 0x00000007fef05b28
[2025-05-14T15:58:20.695+0800][1.110s][901][902][debug] Clearing root 211: was 0x00000007fef05ba0
[2025-05-14T15:58:20.695+0800][1.110s][901][902][trace] Restored java.lang.invoke.VolatileCallSite archived mirror 0x00000007fef05ba0
[2025-05-14T15:58:20.695+0800][1.110s][901][902][debug] Clearing root 134: was 0x00000007fef038c0
[2025-05-14T15:58:20.695+0800][1.110s][901][902][trace] Restored java.lang.AssertionStatusDirectives archived mirror 0x00000007fef038c0
[2025-05-14T15:58:20.695+0800][1.111s][901][902][debug] Clearing root 630: was 0x00000007fef11970
[2025-05-14T15:58:20.695+0800][1.111s][901][902][trace] Restored java.lang.Appendable archived mirror 0x00000007fef11970
[2025-05-14T15:58:20.695+0800][1.111s][901][902][debug] Clearing root 282: was 0x00000007fef07a18
[2025-05-14T15:58:20.695+0800][1.111s][901][902][trace] Restored java.lang.AbstractStringBuilder archived mirror 0x00000007fef07a18
[2025-05-14T15:58:20.695+0800][1.111s][901][902][debug] Clearing root 283: was 0x00000007fef07a90
[2025-05-14T15:58:20.695+0800][1.111s][901][902][debug] Clearing root 92: was 0x00000007fef02868
[2025-05-14T15:58:20.696+0800][1.111s][901][902][trace] Restored java.lang.StringBuffer archived mirror 0x00000007fef02868
[2025-05-14T15:58:20.696+0800][1.111s][901][902][debug] Clearing root 93: was 0x00000007fef028e8
[2025-05-14T15:58:20.696+0800][1.111s][901][902][debug] Clearing root 94: was 0x00000007fef02908
[2025-05-14T15:58:20.696+0800][1.111s][901][902][trace] Restored java.lang.StringBuilder archived mirror 0x00000007fef02908
[2025-05-14T15:58:20.696+0800][1.112s][901][902][debug] Clearing root 95: was 0x00000007fef02980
[2025-05-14T15:58:20.696+0800][1.112s][901][902][debug] Clearing root 185: was 0x00000007fef05068
[2025-05-14T15:58:20.696+0800][1.112s][901][902][trace] Restored jdk.internal.misc.UnsafeConstants archived mirror 0x00000007fef05068
[2025-05-14T15:58:20.696+0800][1.112s][901][902][debug] Clearing root 186: was 0x00000007fef050e8
[2025-05-14T15:58:20.696+0800][1.112s][901][902][trace] Restored jdk.internal.misc.Unsafe archived mirror 0x00000007fef050e8
[2025-05-14T15:58:20.697+0800][1.112s][901][902][debug] Clearing root 187: was 0x00000007fef051b0
[2025-05-14T15:58:20.697+0800][1.112s][901][902][debug] Clearing root 248: was 0x00000007fef06be0
[2025-05-14T15:58:20.697+0800][1.112s][901][902][trace] Restored jdk.internal.module.Modules archived mirror 0x00000007fef06be0
[2025-05-14T15:58:20.697+0800][1.112s][901][902][debug] Clearing root 249: was 0x00000007fef06c60
[2025-05-14T15:58:20.697+0800][1.112s][901][902][debug] Clearing root 638: was 0x00000007fef11c60
[2025-05-14T15:58:20.697+0800][1.112s][901][902][trace] Restored java.lang.AutoCloseable archived mirror 0x00000007fef11c60
[2025-05-14T15:58:20.697+0800][1.113s][901][902][debug] Clearing root 637: was 0x00000007fef11bf0
[2025-05-14T15:58:20.697+0800][1.113s][901][902][trace] Restored java.io.Closeable archived mirror 0x00000007fef11bf0
[2025-05-14T15:58:20.697+0800][1.113s][901][902][debug] Clearing root 378: was 0x00000007fef0aae8
[2025-05-14T15:58:20.697+0800][1.113s][901][902][trace] Restored java.io.InputStream archived mirror 0x00000007fef0aae8
[2025-05-14T15:58:20.697+0800][1.113s][901][902][debug] Clearing root 379: was 0x00000007fef0ab68
[2025-05-14T15:58:20.698+0800][1.113s][901][902][debug] Clearing root 118: was 0x00000007fef03308
[2025-05-14T15:58:20.698+0800][1.113s][901][902][trace] Restored java.io.ByteArrayInputStream archived mirror 0x00000007fef03308
[2025-05-14T15:58:20.698+0800][1.113s][901][902][debug] Clearing root 109: was 0x00000007fef02f38
[2025-05-14T15:58:20.698+0800][1.113s][901][902][trace] Restored java.net.URL archived mirror 0x00000007fef02f38
[2025-05-14T15:58:20.698+0800][1.113s][901][902][debug] Clearing root 110: was 0x00000007fef02fd0
[2025-05-14T15:58:20.698+0800][1.113s][901][902][debug] Clearing root 111: was 0x00000007fef03058
[2025-05-14T15:58:20.698+0800][1.114s][901][902][trace] Restored java.util.jar.Manifest archived mirror 0x00000007fef03058
[2025-05-14T15:58:20.698+0800][1.114s][901][902][debug] Clearing root 112: was 0x00000007fef030c8
[2025-05-14T15:58:20.698+0800][1.114s][901][902][debug] Clearing root 142: was 0x00000007fef03cb0
[2025-05-14T15:58:20.698+0800][1.114s][901][902][trace] Restored jdk.internal.loader.BuiltinClassLoader archived mirror 0x00000007fef03cb0
[2025-05-14T15:58:20.698+0800][1.114s][901][902][debug] Clearing root 143: was 0x00000007fef03d28
[2025-05-14T15:58:20.698+0800][1.114s][901][902][debug] Clearing root 256: was 0x00000007fef07000
[2025-05-14T15:58:20.699+0800][1.114s][901][902][trace] Restored jdk.internal.loader.ClassLoaders archived mirror 0x00000007fef07000
[2025-05-14T15:58:20.699+0800][1.114s][901][902][debug] Clearing root 257: was 0x00000007fef07080
[2025-05-14T15:58:20.699+0800][1.114s][901][902][debug] Clearing root 144: was 0x00000007fef03d98
[2025-05-14T15:58:20.699+0800][1.114s][901][902][trace] Restored jdk.internal.loader.ClassLoaders$AppClassLoader archived mirror 0x00000007fef03d98
[2025-05-14T15:58:20.699+0800][1.114s][901][902][debug] Clearing root 145: was 0x00000007fef03e08
[2025-05-14T15:58:20.699+0800][1.114s][901][902][debug] Clearing root 146: was 0x00000007fef03e20
[2025-05-14T15:58:20.699+0800][1.115s][901][902][trace] Restored jdk.internal.loader.ClassLoaders$PlatformClassLoader archived mirror 0x00000007fef03e20
[2025-05-14T15:58:20.699+0800][1.115s][901][902][debug] Clearing root 147: was 0x00000007fef03e90
[2025-05-14T15:58:20.699+0800][1.115s][901][902][debug] Clearing root 104: was 0x00000007fef02d50
[2025-05-14T15:58:20.699+0800][1.115s][901][902][trace] Restored java.security.CodeSource archived mirror 0x00000007fef02d50
[2025-05-14T15:58:20.699+0800][1.115s][901][902][debug] Clearing root 105: was 0x00000007fef02dc8
